2.0224 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
176.5831 	EXP 	stim: autoDraw = False
176.5831 	EXP 	mask: autoDraw = False
176.5831 	EXP 	stim: image = 'imgs/2_stim.png'
176.5831 	EXP 	polygon: autoDraw = True
177.1000 	EXP 	polygon: autoDraw = False
177.5501 	EXP 	stim: autoDraw = True
177.5835 	EXP 	stim: autoDraw = False
177.6335 	EXP 	mask: autoDraw = True
177.6669 	EXP 	mask: autoDraw = False
178.0568 	EXP 	New trial (rep=79, index=0): None
178.0733 	DATA 	Keypress: q
178.0837 	EXP 	polygon: autoDraw = False
178.0837 	EXP 	stim: autoDraw = False
178.0837 	EXP 	mask: autoDraw = False
178.0837 	EXP 	stim: image = 'imgs/4_stim.png'
178.0837 	EXP 	polygon: autoDraw = True
179.0341 	EXP 	polygon: autoDraw = False
179.4509 	EXP 	stim: autoDraw = True
179.4843 	EXP 	stim: autoDraw = False
179.5510 	EXP 	mask: autoDraw = True
179.5844 	EXP 	mask: autoDraw = False
180.6247 	EXP 	New trial (rep=80, index=0): None
180.6413 	DATA 	Keypress: e
180.6515 	EXP 	polygon: autoDraw = False
180.6515 	EXP 	stim: autoDraw = False
180.6515 	EXP 	mask: autoDraw = False
180.6515 	EXP 	stim: image = 'imgs/1_stim.png'
180.6515 	EXP 	polygon: autoDraw = True
181.2017 	EXP 	polygon: autoDraw = False
181.5018 	EXP 	stim: autoDraw = True
181.5352 	EXP 	stim: autoDraw = False
181.6352 	EXP 	mask: autoDraw = True
181.6686 	EXP 	mask: autoDraw = False
182.3586 	EXP 	New trial (rep=81, index=0): None
182.3741 	DATA 	Keypress: a
182.3855 	EXP 	polygon: autoDraw = False
182.3855 	EXP 	stim: autoDraw = False
182.3855 	EXP 	mask: autoDraw = False
182.3855 	EXP 	stim: image = 'imgs/4_stim.png'
182.3855 	EXP 	polygon: autoDraw = True
183.0358 	EXP 	polygon: autoDraw = False
183.2859 	EXP 	stim: autoDraw = True
183.3193 	EXP 	stim: autoDraw = False
183.3860 	EXP 	mask: autoDraw = True
183.4193 	EXP 	mask: autoDraw = False
185.0427 	EXP 	New trial (rep=82, index=0): None
185.0591 	DATA 	Keypress: e
185.0700 	EXP 	polygon: autoDraw = False
185.0700 	EXP 	stim: autoDraw = False
185.0700 	EXP 	mask: autoDraw = False
185.0700 	EXP 	stim: image = 'imgs/3_stim.png'
185.0700 	EXP 	polygon: autoDraw = True
185.9871 	EXP 	polygon: autoDraw = False
186.4039 	EXP 	stim: autoDraw = True
186.4373 	EXP 	stim: autoDraw = False
186.5540 	EXP 	mask: autoDraw = True
186.5873 	EXP 	mask: autoDraw = False
187.0748 	DATA 	Keypress: d
187.0935 	EXP 	New trial (rep=83, index=0): None
187.1209 	EXP 	polygon: autoDraw = False
187.1209 	EXP 	stim: autoDraw = False
187.1209 	EXP 	mask: autoDraw = False
187.1209 	EXP 	stim: image = 'imgs/2_stim.png'
187.1209 	EXP 	polygon: autoDraw = True
187.9546 	EXP 	polygon: autoDraw = False
188.2547 	EXP 	stim: autoDraw = True
188.2881 	EXP 	stim: autoDraw = False
188.3548 	EXP 	mask: autoDraw = True
188.3882 	EXP 	mask: autoDraw = False
188.7614 	EXP 	New trial (rep=84, index=0): None
188.7777 	DATA 	Keypress: q
188.7883 	EXP 	polygon: autoDraw = False
188.7883 	EXP 	stim: autoDraw = False
188.7883 	EXP 	mask: autoDraw = False
188.7883 	EXP 	stim: image = 'imgs/1_stim.png'
188.7883 	EXP 	polygon: autoDraw = True
189.5052 	EXP 	polygon: autoDraw = False
189.9221 	EXP 	stim: autoDraw = True
189.9555 	EXP 	stim: autoDraw = False
189.9555 	EXP 	mask: autoDraw = True
189.9888 	EXP 	mask: autoDraw = False
191.2954 	EXP 	New trial (rep=85, index=0): None
191.3117 	DATA 	Keypress: q
191.3227 	EXP 	polygon: autoDraw = False
191.3227 	EXP 	stim: autoDraw = False
191.3227 	EXP 	mask: autoDraw = False
191.3227 	EXP 	stim: image = 'imgs/2_stim.png'
191.3227 	EXP 	polygon: autoDraw = True
191.8730 	EXP 	polygon: autoDraw = False
191.9563 	EXP 	stim: autoDraw = True
191.9898 	EXP 	stim: autoDraw = False
192.0897 	EXP 	mask: autoDraw = True
192.1231 	EXP 	mask: autoDraw = False
192.6794 	EXP 	New trial (rep=86, index=0): None
192.6959 	DATA 	Keypress: q
192.7067 	EXP 	polygon: autoDraw = False
192.7067 	EXP 	stim: autoDraw = False
192.7067 	EXP 	mask: autoDraw = False
192.7067 	EXP 	stim: image = 'imgs/1_stim.png'
192.7067 	EXP 	polygon: autoDraw = True
193.4736 	EXP 	polygon: autoDraw = False
193.6904 	EXP 	stim: autoDraw = True
193.7237 	EXP 	stim: autoDraw = False
193.8071 	EXP 	mask: autoDraw = True
193.8406 	EXP 	mask: autoDraw = False
195.1977 	EXP 	New trial (rep=87, index=0): None
195.2160 	DATA 	Keypress: q
195.2244 	EXP 	polygon: autoDraw = False
195.2244 	EXP 	stim: autoDraw = False
195.2244 	EXP 	mask: autoDraw = False
195.2244 	EXP 	stim: image = 'imgs/4_stim.png'
195.2244 	EXP 	polygon: autoDraw = True
195.9414 	EXP 	polygon: autoDraw = False
196.2915 	EXP 	stim: autoDraw = True
196.3249 	EXP 	stim: autoDraw = False
196.4082 	EXP 	mask: autoDraw = True
196.4416 	EXP 	mask: autoDraw = False
197.1313 	EXP 	New trial (rep=88, index=0): None
197.1477 	DATA 	Keypress: e
197.1585 	EXP 	polygon: autoDraw = False
197.1585 	EXP 	stim: autoDraw = False
197.1585 	EXP 	mask: autoDraw = False
197.1585 	EXP 	stim: image = 'imgs/2_stim.png'
197.1585 	EXP 	polygon: autoDraw = True
197.8089 	EXP 	polygon: autoDraw = False
198.0756 	EXP 	stim: autoDraw = True
198.1089 	EXP 	stim: autoDraw = False
198.1089 	EXP 	mask: autoDraw = True
198.1423 	EXP 	mask: autoDraw = False
199.1323 	EXP 	New trial (rep=89, index=0): None
199.1477 	DATA 	Keypress: q
199.1594 	EXP 	polygon: autoDraw = False
199.1594 	EXP 	stim: autoDraw = False
199.1594 	EXP 	mask: autoDraw = False
199.1594 	EXP 	stim: image = 'imgs/1_stim.png'
199.1594 	EXP 	polygon: autoDraw = True
200.0931 	EXP 	polygon: autoDraw = False
200.1765 	EXP 	stim: autoDraw = True
200.2099 	EXP 	stim: autoDraw = False
200.2099 	EXP 	mask: autoDraw = True
200.2432 	EXP 	mask: autoDraw = False
201.1163 	EXP 	New trial (rep=90, index=0): None
201.1329 	DATA 	Keypress: d
201.1436 	EXP 	polygon: autoDraw = False
201.1436 	EXP 	stim: autoDraw = False
201.1436 	EXP 	mask: autoDraw = False
201.1436 	EXP 	stim: image = 'imgs/4_stim.png'
201.1436 	EXP 	polygon: autoDraw = True
201.8273 	EXP 	stim: autoDraw = True
201.8440 	EXP 	polygon: autoDraw = False
201.8605 	EXP 	stim: autoDraw = False
201.9606 	EXP 	mask: autoDraw = True
201.9940 	EXP 	mask: autoDraw = False
204.3675 	EXP 	New trial (rep=91, index=0): None
204.3840 	DATA 	Keypress: a
204.3950 	EXP 	polygon: autoDraw = False
204.3950 	EXP 	stim: autoDraw = False
204.3950 	EXP 	mask: autoDraw = False
204.3950 	EXP 	stim: image = 'imgs/1_stim.png'
204.3950 	EXP 	polygon: autoDraw = True
205.0286 	EXP 	polygon: autoDraw = False
205.1119 	EXP 	stim: autoDraw = True
205.1453 	EXP 	stim: autoDraw = False
205.2120 	EXP 	mask: autoDraw = True
205.2454 	EXP 	mask: autoDraw = False
205.9668 	DATA 	Keypress: a
205.9850 	EXP 	New trial (rep=92, index=0): None
206.0123 	EXP 	polygon: autoDraw = False
206.0123 	EXP 	stim: autoDraw = False
206.0123 	EXP 	mask: autoDraw = False
206.0123 	EXP 	stim: image = 'imgs/1_stim.png'
206.0123 	EXP 	polygon: autoDraw = True
206.8794 	EXP 	polygon: autoDraw = False
207.2629 	EXP 	stim: autoDraw = True
207.2962 	EXP 	stim: autoDraw = False
207.3629 	EXP 	mask: autoDraw = True
207.3962 	EXP 	mask: autoDraw = False
207.9857 	EXP 	New trial (rep=93, index=0): None
208.0020 	DATA 	Keypress: a
208.0132 	EXP 	polygon: autoDraw = False
208.0132 	EXP 	stim: autoDraw = False
208.0132 	EXP 	mask: autoDraw = False
208.0132 	EXP 	stim: image = 'imgs/4_stim.png'
208.0132 	EXP 	polygon: autoDraw = True
208.7636 	EXP 	polygon: autoDraw = False
209.1137 	EXP 	stim: autoDraw = True
209.1470 	EXP 	stim: autoDraw = False
209.2471 	EXP 	mask: autoDraw = True
209.2805 	EXP 	mask: autoDraw = False
210.3370 	EXP 	New trial (rep=94, index=0): None
210.3534 	DATA 	Keypress: q
210.3642 	EXP 	polygon: autoDraw = False
210.3642 	EXP 	stim: autoDraw = False
210.3642 	EXP 	mask: autoDraw = False
210.3642 	EXP 	stim: image = 'imgs/3_stim.png'
210.3642 	EXP 	polygon: autoDraw = True
211.0979 	EXP 	polygon: autoDraw = False
211.4480 	EXP 	stim: autoDraw = True
211.4814 	EXP 	stim: autoDraw = False
211.5814 	EXP 	mask: autoDraw = True
211.6148 	EXP 	mask: autoDraw = False
212.1210 	EXP 	New trial (rep=95, index=0): None
212.1374 	DATA 	Keypress: d
212.1483 	EXP 	polygon: autoDraw = False
212.1483 	EXP 	stim: autoDraw = False
212.1483 	EXP 	mask: autoDraw = False
212.1483 	EXP 	stim: image = 'imgs/4_stim.png'
212.1483 	EXP 	polygon: autoDraw = True
212.8486 	EXP 	polygon: autoDraw = False
213.1321 	EXP 	stim: autoDraw = True
213.1654 	EXP 	stim: autoDraw = False
213.1988 	EXP 	mask: autoDraw = True
213.2321 	EXP 	mask: autoDraw = False
215.1230 	EXP 	New trial (rep=96, index=0): None
215.1394 	DATA 	Keypress: q
215.1496 	EXP 	polygon: autoDraw = False
215.1496 	EXP 	stim: autoDraw = False
215.1496 	EXP 	mask: autoDraw = False
215.1496 	EXP 	stim: image = 'imgs/3_stim.png'
215.1496 	EXP 	polygon: autoDraw = True
215.8166 	EXP 	polygon: autoDraw = False
215.9666 	EXP 	stim: autoDraw = True
215.9999 	EXP 	stim: autoDraw = False
216.0833 	EXP 	mask: autoDraw = True
216.1167 	EXP 	mask: autoDraw = False
216.5731 	EXP 	New trial (rep=97, index=0): None
216.5887 	DATA 	Keypress: d
216.6002 	EXP 	polygon: autoDraw = False
216.6002 	EXP 	stim: autoDraw = False
216.6002 	EXP 	mask: autoDraw = False
216.6002 	EXP 	stim: image = 'imgs/1_stim.png'
216.6002 	EXP 	polygon: autoDraw = True
217.3005 	EXP 	polygon: autoDraw = False
217.4172 	EXP 	stim: autoDraw = True
217.4506 	EXP 	stim: autoDraw = False
217.5006 	EXP 	mask: autoDraw = True
217.5340 	EXP 	mask: autoDraw = False
218.2243 	EXP 	New trial (rep=98, index=0): None
218.2407 	DATA 	Keypress: a
218.2509 	EXP 	polygon: autoDraw = False
218.2509 	EXP 	stim: autoDraw = False
218.2509 	EXP 	mask: autoDraw = False
218.2509 	EXP 	stim: image = 'imgs/2_stim.png'
218.2509 	EXP 	polygon: autoDraw = True
218.9679 	EXP 	polygon: autoDraw = False
219.2014 	EXP 	stim: autoDraw = True
219.2347 	EXP 	stim: autoDraw = False
219.2347 	EXP 	mask: autoDraw = True
219.2680 	EXP 	mask: autoDraw = False
219.6909 	EXP 	New trial (rep=99, index=0): None
219.7063 	DATA 	Keypress: q
219.7182 	EXP 	polygon: autoDraw = False
219.7182 	EXP 	stim: autoDraw = False
219.7182 	EXP 	mask: autoDraw = False
219.7182 	EXP 	stim: image = 'imgs/1_stim.png'
219.7182 	EXP 	polygon: autoDraw = True
220.2852 	EXP 	polygon: autoDraw = False
220.4685 	EXP 	stim: autoDraw = True
220.5019 	EXP 	stim: autoDraw = False
220.5853 	EXP 	mask: autoDraw = True
220.6186 	EXP 	mask: autoDraw = False
221.1108 	DATA 	Keypress: a
221.1188 	EXP 	polygon: autoDraw = False
221.1188 	EXP 	stim: autoDraw = False
221.1188 	EXP 	mask: autoDraw = False
221.1188 	EXP 	text_3: autoDraw = True
223.1197 	EXP 	text_3: autoDraw = False
223.1197 	EXP 	text_3: autoDraw = False
223.1933 	EXP 	window1: mouseVisible = True
